,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-23 13:31:04.006,1016.0,29.0,13.0,1016.4969257208799
1,2021-09-23 13:31:04.015,1016.0,29.0,13.0,1016.4969257208799
2,2021-09-23 13:31:04.016,1016.0,33.0,0.0,1016.535783924993
3,2021-09-23 13:31:04.026,1019.0,28.0,7.0,1019.4086521116053
4,2021-09-23 13:31:04.035,1013.0,33.0,5.0,1013.5497027773231
5,2021-09-23 13:31:04.044,1012.0,33.0,5.0,1012.5502456668509
6,2021-09-23 13:31:04.045,1012.0,32.0,13.0,1012.5892553251788
7,2021-09-23 13:31:04.054,1013.0,30.0,5.0,1013.4564618176747
8,2021-09-23 13:31:04.064,1017.0,27.0,2.0,1017.3603098214516
9,2021-09-23 13:31:04.074,1011.0,27.0,2.0,1011.3624473946024
10,2021-09-23 13:31:04.075,1011.0,30.0,4.0,1011.4529153648231
11,2021-09-23 13:31:04.083,1011.0,30.0,4.0,1011.4529153648231
12,2021-09-23 13:31:04.084,1011.0,29.0,9.0,1011.4558813907802
13,2021-09-23 13:31:04.093,1012.0,32.0,14.0,1012.6025873954698
14,2021-09-23 13:31:04.103,1015.0,29.0,8.0,1015.4457149449202
15,2021-09-23 13:31:04.113,1011.0,27.0,6.0,1011.3782675141878
16,2021-09-23 13:31:04.123,1003.0,27.0,6.0,1003.3812834610779
17,2021-09-23 13:31:04.124,1003.0,37.0,2.0,1003.6842132862308
18,2021-09-23 13:31:04.133,1008.0,33.0,13.0,1008.6238149082144
19,2021-09-23 13:31:04.142,1007.0,34.0,4.0,1007.5817584692569
20,2021-09-23 13:31:04.152,1011.0,32.0,3.0,1011.5107513022291
21,2021-09-23 13:31:04.161,1012.0,32.0,3.0,1012.5102468617293
22,2021-09-23 13:31:04.162,1012.0,30.0,3.0,1012.4490110617917
23,2021-09-23 13:31:04.172,1012.0,30.0,7.0,1012.468764950307
24,2021-09-23 13:31:04.182,1014.0,33.0,10.0,1014.5861225149889
25,2021-09-23 13:31:04.191,1008.0,25.0,3.0,1008.3144350846119
26,2021-09-23 13:31:04.201,1012.0,29.0,0.0,1012.415428566752
27,2021-09-23 13:31:04.210,1015.0,29.0,0.0,1015.4142012006726
28,2021-09-23 13:31:04.211,1015.0,31.0,5.0,1015.4855981253501
29,2021-09-23 13:31:04.220,1012.0,34.0,8.0,1012.6025873954698
30,2021-09-23 13:31:04.230,1011.0,34.0,8.0,1011.6031830713068
31,2021-09-23 13:31:04.231,1011.0,28.0,17.0,1011.5305235137495
32,2021-09-23 13:31:04.240,1010.0,31.0,10.0,1010.5251110190187
33,2021-09-23 13:31:04.260,1015.0,29.0,6.0,1015.4319278021545
34,2021-09-23 13:31:04.262,1013.0,28.0,2.0,1013.3888690922157
35,2021-09-23 13:31:04.270,1011.0,35.0,3.0,1011.6101027569861
36,2021-09-23 13:31:04.279,1020.0,30.0,7.0,1020.4650900447306
37,2021-09-23 13:31:04.288,1008.0,30.0,7.0,1008.4706242623034
38,2021-09-23 13:31:04.289,1008.0,30.0,2.0,1008.4483130036958
39,2021-09-23 13:31:04.300,1022.0,26.0,8.0,1022.3619711237308
40,2021-09-23 13:31:04.308,1011.0,29.0,4.0,1011.4237489796252
41,2021-09-23 13:31:04.318,1013.0,35.0,4.0,1013.6123519373666
42,2021-09-23 13:31:04.328,1011.0,35.0,4.0,1011.6135625820762
43,2021-09-23 13:31:04.329,1011.0,31.0,12.0,1011.5463410047016
44,2021-09-23 13:31:04.337,1015.0,30.0,12.0,1015.5141554897203
45,2021-09-23 13:31:04.338,1015.0,30.0,10.0,1015.4924913557953
46,2021-09-23 13:31:04.347,1016.0,26.0,7.0,1016.3567287129061
47,2021-09-23 13:31:04.357,1013.0,31.0,8.0,1013.5057967273793
48,2021-09-23 13:31:04.367,1011.0,30.0,13.0,1011.5285463099892
49,2021-09-23 13:31:04.383,1005.0,24.0,13.0,1005.3705784435906
50,2021-09-23 13:31:04.384,1005.0,24.0,4.0,1005.2944842184304
51,2021-09-23 13:31:04.386,1011.0,30.0,4.0,1011.4529153648231
52,2021-09-23 13:31:04.387,1011.0,30.0,6.0,1011.4628020841893
53,2021-09-23 13:31:04.396,1015.0,32.0,8.0,1015.5358191614907
54,2021-09-23 13:31:04.406,1010.0,35.0,2.0,1010.6082326994966
55,2021-09-23 13:31:04.418,1013.0,29.0,7.0,1013.4391940318867
56,2021-09-23 13:31:04.425,1011.0,29.0,7.0,1011.4400624851677
57,2021-09-23 13:31:04.426,1011.0,29.0,12.0,1011.4870241382239
58,2021-09-23 13:31:04.435,1003.0,25.0,16.0,1003.4390863425642
59,2021-09-23 13:31:04.445,1012.0,23.0,2.0,1012.2633056670581
60,2021-09-23 13:31:04.454,1012.0,23.0,2.0,1012.2633056670581
61,2021-09-23 13:31:04.455,1012.0,25.0,1.0,1012.3092412894392
62,2021-09-23 13:31:04.466,1014.0,25.0,1.0,1014.3086315318429
63,2021-09-23 13:31:04.467,1014.0,30.0,0.0,1014.4436899108791
64,2021-09-23 13:31:04.474,1012.0,32.0,6.0,1012.5235799723382
65,2021-09-23 13:31:04.484,1020.0,28.0,6.0,1020.4018816133181
66,2021-09-23 13:31:04.494,1009.0,26.0,3.0,1009.339387916671
67,2021-09-23 13:31:04.503,1012.0,34.0,3.0,1012.5754292890974
68,2021-09-23 13:31:04.504,1012.0,34.0,0.0,1012.5709851659784
69,2021-09-23 13:31:04.515,1012.0,27.0,11.0,1012.419873372703
70,2021-09-23 13:31:04.523,1013.0,26.0,4.0,1013.3415021600566
71,2021-09-23 13:31:04.533,1016.0,26.0,7.0,1016.3567287129061
72,2021-09-23 13:31:04.542,1019.0,26.0,7.0,1019.3556788481634
73,2021-09-23 13:31:04.543,1019.0,26.0,6.0,1019.3493022511959
74,2021-09-23 13:31:04.552,1007.0,26.0,9.0,1007.37579879606
75,2021-09-23 13:31:04.562,1011.0,24.0,1.0,1011.2853207675863
76,2021-09-23 13:31:04.572,1010.0,31.0,0.0,1010.4756305819552
77,2021-09-23 13:31:04.581,1012.0,31.0,0.0,1012.4746910417069
78,2021-09-23 13:31:04.582,1012.0,26.0,14.0,1012.4307383717663
79,2021-09-23 13:31:04.591,1013.0,27.0,14.0,1013.4564618176747
80,2021-09-23 13:31:04.592,1013.0,27.0,0.0,1013.359758427381
81,2021-09-23 13:31:04.601,1010.0,35.0,10.0,1010.6557277332375
82,2021-09-23 13:31:04.611,1012.0,33.0,4.0,1012.5458014331994
83,2021-09-23 13:31:04.622,1015.0,27.0,6.0,1015.3767773590255
