,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-02 08:16:51.003,1002.0,94.0,13.0,1006.4834822290925
1,2021-09-02 08:16:51.013,890.0,195.0,-17.0,911.2705416066076
2,2021-09-02 08:16:51.023,1095.0,99.0,13.0,1099.5430869229272
3,2021-09-02 08:16:51.034,1034.0,90.0,-5.0,1037.9214806525588
4,2021-09-02 08:16:51.050,1011.0,-2.0,-13.0,1011.0855552325926
5,2021-09-02 08:16:51.053,932.0,39.0,38.0,933.5893101358862
6,2021-09-02 08:16:51.062,1067.0,-60.0,43.0,1069.55037282028
7,2021-09-02 08:16:51.073,1008.0,50.0,48.0,1010.3801264870564
8,2021-09-02 08:16:51.086,932.0,53.0,48.0,934.7390010050934
9,2021-09-02 08:16:51.087,932.0,53.0,-15.0,933.6262635551766
10,2021-09-02 08:16:51.091,987.0,118.0,4.0,994.0367196436961
11,2021-09-02 08:16:51.101,1022.0,191.0,34.0,1040.250450612736
12,2021-09-02 08:16:51.111,1032.0,132.0,48.0,1041.5142821872391
13,2021-09-02 08:16:51.130,1047.0,-150.0,-29.0,1058.0878980500627
14,2021-09-02 08:16:51.138,1013.0,-79.0,-1.0,1016.0762766643063
15,2021-09-02 08:16:51.140,1069.0,-43.0,-1.0,1069.8649447477003
16,2021-09-02 08:16:51.141,1069.0,-43.0,9.0,1069.9023319911028
17,2021-09-02 08:16:51.150,1012.0,114.0,26.0,1018.7325458627499
18,2021-09-02 08:16:51.160,984.0,11.0,-4.0,984.0696113588713
19,2021-09-02 08:16:51.170,903.0,11.0,-4.0,903.0758550642355
20,2021-09-02 08:16:51.171,903.0,308.0,-5.0,954.0953830723635
21,2021-09-02 08:16:51.179,1039.0,142.0,33.0,1049.1777733063163
22,2021-09-02 08:16:51.189,1027.0,95.0,30.0,1031.820720861914
23,2021-09-02 08:16:51.199,942.0,130.0,14.0,951.0310194730769
24,2021-09-02 08:16:51.208,985.0,130.0,14.0,993.6402769614364
25,2021-09-02 08:16:51.209,985.0,-13.0,-4.0,985.0939041533046
26,2021-09-02 08:16:51.219,1069.0,-122.0,19.0,1076.1068720159722
27,2021-09-02 08:16:51.229,1059.0,-28.0,25.0,1059.6650414163903
28,2021-09-02 08:16:51.238,917.0,-2.0,-23.0,917.2905755538972
29,2021-09-02 08:16:51.247,1021.0,-2.0,-23.0,1021.2609852530351
30,2021-09-02 08:16:51.248,1021.0,38.0,21.0,1021.9226976635757
31,2021-09-02 08:16:51.257,1045.0,165.0,35.0,1058.5249170425795
32,2021-09-02 08:16:51.267,1041.0,118.0,14.0,1047.75999160113
33,2021-09-02 08:16:51.281,967.0,118.0,14.0,974.2735755423114
34,2021-09-02 08:16:51.282,967.0,-58.0,4.0,968.7460967663302
35,2021-09-02 08:16:51.286,1069.0,-58.0,4.0,1070.5797494815602
36,2021-09-02 08:16:51.287,1069.0,-20.0,0.0,1069.187074370056
37,2021-09-02 08:16:51.296,1030.0,-20.0,27.0,1030.5479125203253
38,2021-09-02 08:16:51.306,1027.0,-92.0,17.0,1031.2526363602665
39,2021-09-02 08:16:51.316,916.0,31.0,-9.0,916.568600815018
40,2021-09-02 08:16:51.326,1008.0,114.0,17.0,1014.5683811355448
41,2021-09-02 08:16:51.335,990.0,197.0,17.0,1009.5533665933664
42,2021-09-02 08:16:51.336,990.0,197.0,60.0,1011.1918710116295
43,2021-09-02 08:16:51.345,1016.0,81.0,2.0,1019.2256864895037
44,2021-09-02 08:16:51.355,894.0,218.0,-6.0,920.2151922240797
45,2021-09-02 08:16:51.365,1033.0,-35.0,11.0,1033.6512951667985
46,2021-09-02 08:16:51.374,1044.0,-35.0,11.0,1044.6444371172422
47,2021-09-02 08:16:51.375,1044.0,0.0,43.0,1044.8851611540858
48,2021-09-02 08:16:51.385,1043.0,0.0,43.0,1043.8860091025265
49,2021-09-02 08:16:51.386,1043.0,-143.0,15.0,1052.8641887727022
50,2021-09-02 08:16:51.394,925.0,54.0,11.0,926.640167486819
51,2021-09-02 08:16:51.404,1067.0,-107.0,20.0,1072.5381112109724
52,2021-09-02 08:16:51.414,1040.0,102.0,27.0,1045.3387010916606
53,2021-09-02 08:16:51.426,1016.0,98.0,35.0,1021.3153283878588
54,2021-09-02 08:16:51.434,933.0,169.0,10.0,948.2352028900847
55,2021-09-02 08:16:51.443,1072.0,-7.0,38.0,1072.6961359117502
56,2021-09-02 08:16:51.453,1050.0,79.0,44.0,1053.886616292284
57,2021-09-02 08:16:51.462,1024.0,-159.0,-11.0,1036.3290983080617
58,2021-09-02 08:16:51.472,915.0,-19.0,-20.0,915.4157525408879
59,2021-09-02 08:16:51.482,1075.0,6.0,20.0,1075.2027715738088
60,2021-09-02 08:16:51.491,960.0,6.0,20.0,960.2270564819552
61,2021-09-02 08:16:51.492,960.0,146.0,34.0,971.6336758264403
62,2021-09-02 08:16:51.501,966.0,34.0,34.0,967.1959470551973
63,2021-09-02 08:16:51.502,966.0,34.0,9.0,966.6400571050219
64,2021-09-02 08:16:51.511,883.0,335.0,-4.0,944.420457211723
65,2021-09-02 08:16:51.521,1109.0,335.0,-4.0,1158.4998921018507
66,2021-09-02 08:16:51.522,1109.0,41.0,8.0,1109.7864659473912
67,2021-09-02 08:16:51.531,1021.0,46.0,27.0,1022.3922926157063
68,2021-09-02 08:16:51.542,1013.0,-107.0,37.0,1019.3071176048953
69,2021-09-02 08:16:51.550,956.0,-20.0,18.0,956.3785861258083
70,2021-09-02 08:16:51.560,1075.0,-110.0,27.0,1080.950507655184
71,2021-09-02 08:16:51.570,1032.0,-36.0,-1.0,1032.6282002734577
72,2021-09-02 08:16:51.579,1027.0,-36.0,-1.0,1027.6312568231856
73,2021-09-02 08:16:51.580,1027.0,89.0,14.0,1030.9442273954494
74,2021-09-02 08:16:51.590,870.0,151.0,-2.0,883.0090599761703
75,2021-09-02 08:16:51.599,1059.0,119.0,22.0,1065.8921146157336
76,2021-09-02 08:16:51.609,1030.0,117.0,5.0,1036.6359052242017
77,2021-09-02 08:16:51.618,1018.0,117.0,5.0,1024.713618529587
78,2021-09-02 08:16:51.619,1018.0,10.0,-10.0,1018.0982270881332
79,2021-09-02 08:16:51.628,1057.0,10.0,-10.0,1057.094603145811
80,2021-09-02 08:16:51.629,1057.0,-38.0,-12.0,1057.7509158587384
81,2021-09-02 08:16:51.638,1068.0,-51.0,41.0,1070.0028037346444
82,2021-09-02 08:16:51.649,1031.0,70.0,23.0,1033.6295274420133
83,2021-09-02 08:16:51.658,952.0,70.0,-17.0,954.7214253383025
84,2021-09-02 08:16:51.667,951.0,94.0,-17.0,955.7855407987714
85,2021-09-02 08:16:51.668,951.0,94.0,-21.0,955.8650532371188
86,2021-09-02 08:16:51.678,1053.0,172.0,-2.0,1066.9568876013689
87,2021-09-02 08:16:51.687,1033.0,146.0,47.0,1044.3246621621074
88,2021-09-02 08:16:51.700,1082.0,146.0,47.0,1092.817002063932
89,2021-09-02 08:16:51.701,1082.0,-134.0,-18.0,1090.4146000489905
90,2021-09-02 08:16:51.706,1002.0,-134.0,-18.0,1011.0806100405645
91,2021-09-02 08:16:51.707,1002.0,-70.0,-13.0,1004.5262565010433
92,2021-09-02 08:16:51.716,1072.0,-33.0,13.0,1072.5865932408442
93,2021-09-02 08:16:51.726,1082.0,-128.0,14.0,1089.634801206349
94,2021-09-02 08:16:51.736,998.0,-3.0,-15.0,998.1172275840148
95,2021-09-02 08:16:51.759,915.0,276.0,-30.0,956.1908805254315
96,2021-09-02 08:16:51.761,1020.0,191.0,17.0,1037.8680070220876
97,2021-09-02 08:16:51.765,1000.0,138.0,47.0,1010.5706308813848
98,2021-09-02 08:16:51.775,936.0,137.0,0.0,945.9730440134116
99,2021-09-02 08:16:51.785,1053.0,-29.0,18.0,1053.5530361590725
100,2021-09-02 08:16:51.794,1079.0,-82.0,18.0,1082.261059079555
101,2021-09-02 08:16:51.795,1079.0,-82.0,19.0,1082.278152786981
102,2021-09-02 08:16:51.804,1021.0,-2.0,50.0,1022.2255132797263
103,2021-09-02 08:16:51.814,907.0,-31.0,-6.0,907.5494476886645
104,2021-09-02 08:16:51.824,1047.0,11.0,26.0,1047.3805421144696
105,2021-09-02 08:16:51.833,965.0,147.0,26.0,976.4783663758251
106,2021-09-02 08:16:51.834,965.0,147.0,25.0,976.4522517768086
107,2021-09-02 08:16:51.843,1061.0,93.0,2.0,1065.0699507544093
108,2021-09-02 08:16:51.854,967.0,-53.0,-3.0,968.455987642185
109,2021-09-02 08:16:51.863,1069.0,-19.0,2.0,1069.1707066694262
110,2021-09-02 08:16:51.872,1024.0,-19.0,2.0,1024.1782071495174
111,2021-09-02 08:16:51.873,1024.0,-14.0,32.0,1024.5955299531615
112,2021-09-02 08:16:51.883,1003.0,-88.0,5.0,1006.8654329154418
113,2021-09-02 08:16:51.892,939.0,-12.0,-7.0,939.1027632799298
114,2021-09-02 08:16:51.903,1019.0,114.0,11.0,1025.4160131380825
115,2021-09-02 08:16:51.912,988.0,209.0,53.0,1011.2536773727945
116,2021-09-02 08:16:51.921,1014.0,83.0,53.0,1018.770828007948
117,2021-09-02 08:16:51.922,1014.0,83.0,2.0,1017.3932376421617
118,2021-09-02 08:16:51.931,895.0,195.0,-11.0,916.0627707750162
119,2021-09-02 08:16:51.941,1135.0,66.0,0.0,1136.917323291364
120,2021-09-02 08:16:51.951,1041.0,1.0,61.0,1042.7861717533465
121,2021-09-02 08:16:51.962,1026.0,-147.0,0.0,1036.4772066958346
122,2021-09-02 08:16:51.970,912.0,53.0,-1.0,913.539271186521
123,2021-09-02 08:16:51.996,1103.0,-78.0,0.0,1105.7544935472793
124,2021-09-02 08:16:51.997,1034.0,144.0,13.0,1044.059864184042
125,2021-09-02 08:16:52.000,1005.0,144.0,13.0,1015.3472312465327
126,2021-09-02 08:16:52.001,1005.0,19.0,-33.0,1005.7211343110972
127,2021-09-02 08:16:52.009,947.0,130.0,-19.0,956.0700811133041
128,2021-09-02 08:16:52.019,1071.0,54.0,35.0,1072.9314982793635
129,2021-09-02 08:16:52.029,1037.0,54.0,35.0,1038.994706435023
130,2021-09-02 08:16:52.030,1037.0,132.0,24.0,1045.6428644618582
131,2021-09-02 08:16:52.038,1101.0,132.0,24.0,1109.1442647374597
132,2021-09-02 08:16:52.039,1101.0,-241.0,-9.0,1127.1038106580954
133,2021-09-02 08:16:52.048,968.0,14.0,-15.0,968.217434257409
134,2021-09-02 08:16:52.066,1016.0,14.0,-15.0,1016.2071639188537
135,2021-09-02 08:16:52.067,1016.0,63.0,28.0,1018.336388429678
136,2021-09-02 08:16:52.069,1018.0,148.0,28.0,1029.0830870245609
137,2021-09-02 08:16:52.070,1018.0,148.0,-2.0,1028.704039070519
138,2021-09-02 08:16:52.078,987.0,148.0,-2.0,998.0365724761793
139,2021-09-02 08:16:52.081,987.0,32.0,-2.0,987.520632695844
140,2021-09-02 08:16:52.082,987.0,32.0,11.0,987.5798701877231
141,2021-09-02 08:16:52.088,913.0,291.0,11.0,958.3167534797667
142,2021-09-02 08:16:52.089,913.0,291.0,-43.0,959.2179105917487
143,2021-09-02 08:16:52.097,1047.0,159.0,25.0,1059.299296705138
144,2021-09-02 08:16:52.107,1026.0,142.0,22.0,1036.01351342538
145,2021-09-02 08:16:52.117,1044.0,-72.0,2.0,1046.481724637368
146,2021-09-02 08:16:52.129,1072.0,20.0,1.0,1072.1870172689091
147,2021-09-02 08:16:52.137,1107.0,20.0,1.0,1107.181105330108
148,2021-09-02 08:16:52.138,1107.0,-46.0,17.0,1108.0857367550582
149,2021-09-02 08:16:52.146,1008.0,-9.0,7.0,1008.0644820645156
150,2021-09-02 08:16:52.160,931.0,19.0,-19.0,931.387674386987
151,2021-09-02 08:16:52.168,890.0,185.0,-19.0,909.2227449860677
152,2021-09-02 08:16:52.169,890.0,185.0,-32.0,909.587269040195
153,2021-09-02 08:16:52.177,1117.0,86.0,-5.0,1120.3169194473498
154,2021-09-02 08:16:52.185,1055.0,68.0,-16.0,1057.3102666672635
155,2021-09-02 08:16:52.196,999.0,-14.0,-10.0,999.148137164855
156,2021-09-02 08:16:52.204,1068.0,-14.0,-10.0,1068.1385677897788
157,2021-09-02 08:16:52.205,1068.0,-26.0,-3.0,1068.320644750442
158,2021-09-02 08:16:52.214,1027.0,1.0,-3.0,1027.0048685376325
159,2021-09-02 08:16:52.215,1027.0,1.0,58.0,1028.636962198034
160,2021-09-02 08:16:52.225,1028.0,110.0,58.0,1035.494084966206
161,2021-09-02 08:16:52.226,1028.0,110.0,18.0,1034.0251447619637
162,2021-09-02 08:16:52.234,996.0,39.0,-28.0,997.1564571319789
163,2021-09-02 08:16:52.244,935.0,125.0,-19.0,943.5099363546735
164,2021-09-02 08:16:52.253,1045.0,165.0,2.0,1057.9480138456709
165,2021-09-02 08:16:52.263,1041.0,68.0,6.0,1043.2358314398523
166,2021-09-02 08:16:52.273,1092.0,68.0,6.0,1094.1316191391236
167,2021-09-02 08:16:52.274,1092.0,-212.0,-31.0,1112.8202909724462
168,2021-09-02 08:16:52.283,990.0,-18.0,-29.0,990.5882090959896
169,2021-09-02 08:16:52.292,1084.0,-18.0,-29.0,1084.5372284988653
170,2021-09-02 08:16:52.293,1084.0,-18.0,10.0,1084.1955543166555
171,2021-09-02 08:16:52.302,1059.0,-58.0,0.0,1060.587101562149
172,2021-09-02 08:16:52.312,911.0,65.0,-20.0,913.5348926012624
173,2021-09-02 08:16:52.323,1096.0,-98.0,14.0,1100.4617212788457
174,2021-09-02 08:16:52.332,1038.0,131.0,8.0,1046.2643069511641
175,2021-09-02 08:16:52.341,1044.0,117.0,10.0,1050.5831713862544
176,2021-09-02 08:16:52.351,991.0,53.0,-30.0,992.8695785449365
177,2021-09-02 08:16:52.361,1087.0,45.0,17.0,1088.0638768013575
178,2021-09-02 08:16:52.372,1051.0,70.0,6.0,1053.3456222911832
179,2021-09-02 08:16:52.380,1020.0,6.0,6.0,1020.0352935070433
180,2021-09-02 08:16:52.381,1020.0,6.0,33.0,1020.5513215904431
181,2021-09-02 08:16:52.390,924.0,0.0,-10.0,924.0541109696986
182,2021-09-02 08:16:52.400,1012.0,95.0,30.0,1016.8918329891336
183,2021-09-02 08:16:52.409,1003.0,95.0,30.0,1007.9355138102834
184,2021-09-02 08:16:52.410,1003.0,139.0,14.0,1012.6825761313364
185,2021-09-02 08:16:52.419,972.0,116.0,14.0,978.9974463705204
186,2021-09-02 08:16:52.420,972.0,116.0,7.0,978.9223666869606
187,2021-09-02 08:16:52.432,912.0,262.0,-45.0,949.9542094227489
188,2021-09-02 08:16:52.439,1048.0,262.0,-45.0,1081.190547498451
189,2021-09-02 08:16:52.440,1048.0,-68.0,0.0,1050.2037897474947
190,2021-09-02 08:16:52.449,1013.0,-20.0,57.0,1014.7994875836309
191,2021-09-02 08:16:52.458,1034.0,-20.0,57.0,1035.7630037803049
192,2021-09-02 08:16:52.459,1034.0,-114.0,-5.0,1040.2773668594352
193,2021-09-02 08:16:52.468,932.0,0.0,-6.0,932.0193131046159
194,2021-09-02 08:16:52.478,1127.0,-62.0,6.0,1128.7200715855106
195,2021-09-02 08:16:52.492,1016.0,189.0,44.0,1034.3659893867355
