,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-08-31 10:43:15.003,1012.0,41.0,6.0,1012.8479648989774
1,2021-08-31 10:43:15.012,1011.0,41.0,6.0,1011.8488029345095
2,2021-08-31 10:43:15.013,1011.0,44.0,8.0,1011.9886362998351
3,2021-08-31 10:43:15.022,1010.0,45.0,7.0,1011.0262113318329
4,2021-08-31 10:43:15.032,1019.0,46.0,7.0,1020.0617628359569
5,2021-08-31 10:43:15.042,1016.0,45.0,9.0,1017.0358892389196
6,2021-08-31 10:43:15.052,1005.0,45.0,9.0,1006.0472155917931
7,2021-08-31 10:43:15.053,1005.0,50.0,6.0,1006.2609005620759
8,2021-08-31 10:43:15.062,1012.0,42.0,2.0,1012.8731411188669
9,2021-08-31 10:43:15.071,1011.0,41.0,12.0,1011.9021691843535
10,2021-08-31 10:43:15.091,1016.0,36.0,3.0,1016.6420215592113
11,2021-08-31 10:43:15.093,1008.0,40.0,8.0,1008.8250591653639
12,2021-08-31 10:43:15.101,1011.0,40.0,8.0,1011.8226129119669
13,2021-08-31 10:43:15.102,1011.0,39.0,7.0,1011.7761610158642
14,2021-08-31 10:43:15.110,1012.0,44.0,3.0,1012.9605125571283
15,2021-08-31 10:43:15.120,1009.0,39.0,7.0,1009.7776983078999
16,2021-08-31 10:43:15.130,1013.0,40.0,10.0,1013.8387445743036
17,2021-08-31 10:43:15.139,1017.0,40.0,10.0,1017.8354483903574
18,2021-08-31 10:43:15.140,1017.0,44.0,13.0,1018.0343805589279
19,2021-08-31 10:43:15.150,1015.0,40.0,4.0,1015.795747185427
20,2021-08-31 10:43:15.160,1018.0,41.0,7.0,1018.8493509837458
21,2021-08-31 10:43:15.169,1004.0,48.0,2.0,1005.1487452113741
22,2021-08-31 10:43:15.178,1001.0,48.0,2.0,1002.1521840519034
23,2021-08-31 10:43:15.179,1001.0,45.0,7.0,1002.0354285153794
24,2021-08-31 10:43:15.188,1012.0,36.0,5.0,1012.6524576576112
25,2021-08-31 10:43:15.198,1008.0,40.0,16.0,1008.9202148832186
26,2021-08-31 10:43:15.209,1019.0,39.0,11.0,1019.8053735885097
27,2021-08-31 10:43:15.218,1020.0,48.0,13.0,1021.2115353833407
28,2021-08-31 10:43:15.227,1010.0,39.0,13.0,1010.8362874372882
29,2021-08-31 10:43:15.228,1010.0,39.0,9.0,1010.792758185376
30,2021-08-31 10:43:15.237,1011.0,43.0,8.0,1011.9456507145036
31,2021-08-31 10:43:15.247,1011.0,45.0,0.0,1012.00098814181
32,2021-08-31 10:43:15.257,1014.0,45.0,0.0,1014.9980295547376
33,2021-08-31 10:43:15.258,1014.0,40.0,12.0,1014.8595962003808
34,2021-08-31 10:43:15.266,1013.0,40.0,12.0,1013.8604440454317
35,2021-08-31 10:43:15.267,1013.0,40.0,7.0,1013.813592333423
36,2021-08-31 10:43:15.276,1012.0,39.0,8.0,1012.7828000119275
37,2021-08-31 10:43:15.286,1015.0,38.0,5.0,1015.7233875421005
38,2021-08-31 10:43:15.296,1010.0,37.0,11.0,1010.737354608011
39,2021-08-31 10:43:15.307,1011.0,43.0,5.0,1011.9263807214436
40,2021-08-31 10:43:15.316,1008.0,43.0,5.0,1008.9291352716502
41,2021-08-31 10:43:15.317,1008.0,43.0,6.0,1008.9345865813106
42,2021-08-31 10:43:15.325,1010.0,40.0,8.0,1010.8234267170503
43,2021-08-31 10:43:15.335,1010.0,43.0,10.0,1010.9643910642947
44,2021-08-31 10:43:15.344,1013.0,43.0,10.0,1013.9615377320779
45,2021-08-31 10:43:15.345,1013.0,41.0,10.0,1013.8786909685005
46,2021-08-31 10:43:15.357,1014.0,48.0,0.0,1015.1354589413179
47,2021-08-31 10:43:15.365,1016.0,47.0,6.0,1017.1042227815201
48,2021-08-31 10:43:15.374,1010.0,38.0,11.0,1010.77445555376
49,2021-08-31 10:43:15.384,1006.0,46.0,1.0,1007.0516372063549
50,2021-08-31 10:43:15.393,1002.0,40.0,7.0,1002.8225166997398
51,2021-08-31 10:43:15.404,1008.0,46.0,2.0,1009.0510393434021
52,2021-08-31 10:43:15.420,1012.0,46.0,2.0,1013.0468893392842
53,2021-08-31 10:43:15.421,1012.0,41.0,7.0,1012.8543824262202
54,2021-08-31 10:43:15.423,1011.0,45.0,7.0,1012.0251973147704
55,2021-08-31 10:43:15.424,1011.0,45.0,8.0,1012.0326081703099
56,2021-08-31 10:43:15.432,1008.0,51.0,8.0,1009.3210589302098
57,2021-08-31 10:43:15.433,1008.0,51.0,10.0,1009.3388925430348
58,2021-08-31 10:43:15.443,1014.0,40.0,12.0,1014.8595962003808
